analysis_scope,segment_type,segment_value,transactions,transaction_share,fraud_transactions,fraud_rate,fraud_lift,fraud_capture_share,total_amount,fraud_amount,fraud_amount_share,fraud_amount_capture_share,support_status
DEVELOPMENT_DISCOVERY,merchant_city,Reedsburg,70,7.23627449298009e-06,0,0.0,0.0,0.0,26654.82,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reedsport,1360,0.00014059047586361317,0,0.0,0.0,0.0,23763.909999999978,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Reedsville,43,4.44514004568777e-06,0,0.0,0.0,0.0,847.41,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reedville,14,1.447254898596018e-06,0,0.0,0.0,0.0,1066.0500000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reeseville,11,1.1371288488968712e-06,0,0.0,0.0,0.0,54.26,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reeves,7,7.23627449298009e-07,0,0.0,0.0,0.0,345.48,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reevesville,5,5.168767494985779e-07,0,0.0,0.0,0.0,160.62,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reform,111,1.1474663838868428e-05,0,0.0,0.0,0.0,80126.31,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Refugio,56,5.789019594384072e-06,0,0.0,0.0,0.0,2240.0700000000006,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Regina,5,5.168767494985779e-07,0,0.0,0.0,0.0,168.28,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Register,3,3.101260496991467e-07,0,0.0,0.0,0.0,14.98,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rego Park,8361,0.000864321300511522,0,0.0,0.0,0.0,365945.48999999993,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rehoboth,8,8.270027991977246e-07,0,0.0,0.0,0.0,162.40999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rehoboth Beach,14,1.447254898596018e-06,0,0.0,0.0,0.0,606.6700000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rehrersburg,4,4.135013995988623e-07,0,0.0,0.0,0.0,79.39,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reidsville,3455,0.0003571618339035173,0,0.0,0.0,0.0,110735.65999999989,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Reinbeck,2,2.0675069979943114e-07,0,0.0,0.0,0.0,31.66,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reinholds,34,3.5147618965903295e-06,0,0.0,0.0,0.0,433.40999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reisterstown,5048,0.0005218387662937642,0,0.0,0.0,0.0,248931.98000000007,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Reliance,16,1.6540055983954491e-06,0,0.0,0.0,0.0,396.2199999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Remington,43,4.44514004568777e-06,0,0.0,0.0,0.0,877.5,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Remlap,10,1.0337534989971558e-06,0,0.0,0.0,0.0,464.22,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Remsen,228,2.356957977713515e-05,0,0.0,0.0,0.0,30081.489999999994,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Remsenburg,5,5.168767494985779e-07,0,0.0,0.0,0.0,170.51999999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Remus,2,2.0675069979943114e-07,0,0.0,0.0,0.0,194.4,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Renfrew,2043,0.00021119583984511892,0,0.0,0.0,0.0,149144.0900000001,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Renick,7,7.23627449298009e-07,0,0.0,0.0,0.0,66.96,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Renner,1,1.0337534989971557e-07,1,1.0,708.1096552228973,7.320108337603396e-05,26.96,26.96,1.0,1.782269107681652e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reno,1251,0.00012932256272454417,0,0.0,0.0,0.0,51260.479999999996,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Renovo,16,1.6540055983954491e-06,0,0.0,0.0,0.0,1074.8199999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rensselaer,122,1.26117926877653e-05,0,0.0,0.0,0.0,5392.799999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rensselaerville,5,5.168767494985779e-07,0,0.0,0.0,0.0,36.56999999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Renton,1583,0.00016364317889124976,2,0.0012634238787113076,0.8946426471546397,0.00014640216675206792,55382.88999999995,156.13,0.00281910171173805,0.00010321427143261733,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rentz,2,2.0675069979943114e-07,0,0.0,0.0,0.0,16.2,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Renville,1,1.0337534989971557e-07,0,0.0,0.0,0.0,153.93,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Repton,4,4.135013995988623e-07,0,0.0,0.0,0.0,81.6,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Republic,3010,0.0003111598031981439,0,0.0,0.0,0.0,128075.9000000003,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Resaca,23,2.3776330476934583e-06,0,0.0,0.0,0.0,609.8300000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rescue,164,1.6953557383553353e-05,0,0.0,0.0,0.0,4582.919999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reseda,134,1.3852296886561886e-05,0,0.0,0.0,0.0,4473.170000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reserve,2,2.0675069979943114e-07,0,0.0,0.0,0.0,29.36,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reston,315,3.25632352184104e-05,0,0.0,0.0,0.0,15834.75,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reva,15,1.5506302484957335e-06,0,0.0,0.0,0.0,550.59,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Revere,13864,0.0014331958510096568,0,0.0,0.0,0.0,626595.01,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Revillo,1,1.0337534989971557e-07,0,0.0,0.0,0.0,14.26,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rex,26,2.687759097392605e-06,0,0.0,0.0,0.0,942.3899999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rexburg,62,6.409271693782366e-06,1,0.016129032258064516,11.421123471337054,7.320108337603396e-05,2646.1500000000005,159.08,0.06011752924059482,0.00010516445461795149,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rexmont,8,8.270027991977246e-07,1,0.125,88.51370690286217,7.320108337603396e-05,207.95,126.84,0.6099543159413321,8.385126617890977e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reykjavik,94,9.717282890573263e-06,0,0.0,0.0,0.0,4364.629999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reynolds,23,2.3776330476934583e-06,0,0.0,0.0,0.0,856.6099999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reynolds Station,3,3.101260496991467e-07,0,0.0,0.0,0.0,34.85,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reynoldsburg,448,4.631215675507258e-05,1,0.002232142857142857,1.5806019089796814,7.320108337603396e-05,16382.079999999996,0.81,4.944427081298591e-05,5.354740271595468e-07,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Reynoldsville,19,1.9641316480945958e-06,0,0.0,0.0,0.0,1389.4699999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhinebeck,31,3.204635846891183e-06,0,0.0,0.0,0.0,2108.79,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhinelander,67,6.926148443280943e-06,0,0.0,0.0,0.0,5287.93,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhoadesville,13,1.3438795486963025e-06,0,0.0,0.0,0.0,524.8,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhodes,2,2.0675069979943114e-07,0,0.0,0.0,0.0,140.79000000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhodhiss,1,1.0337534989971557e-07,0,0.0,0.0,0.0,49.81,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhododendron,8,8.270027991977246e-07,0,0.0,0.0,0.0,390.76,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rhome,11,1.1371288488968712e-06,0,0.0,0.0,0.0,517.28,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rialto,4227,0.0004369676040260977,1,0.0002365744026496333,0.16752061869479473,7.320108337603396e-05,130755.12999999998,0.73,5.582954947924415e-06,4.825877034894681e-07,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rib Lake,3,3.101260496991467e-07,0,0.0,0.0,0.0,313.53999999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ribera,5,5.168767494985779e-07,0,0.0,0.0,0.0,505.59000000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rice,7,7.23627449298009e-07,0,0.0,0.0,0.0,876.33,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rice Lake,286,2.9565350071318653e-05,0,0.0,0.0,0.0,13036.070000000009,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rices Landing,180,1.8607562981948803e-05,0,0.0,0.0,0.0,5841.990000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riceville,181,1.871093833184852e-05,0,0.0,0.0,0.0,11633.100000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rich Hill,9,9.303781490974402e-07,0,0.0,0.0,0.0,576.17,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rich Square,101,1.0440910339871273e-05,0,0.0,0.0,0.0,6495.080000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richards,106,1.0957787089369851e-05,0,0.0,0.0,0.0,4464.680000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richardson,1934,0.00019992792670604992,1,0.000517063081695967,0.36613736050821993,7.320108337603396e-05,100370.74999999991,93.74,0.0009339374269894374,6.196954976041471e-05,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Richardton,6,6.202520993982934e-07,0,0.0,0.0,0.0,135.54,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richboro,63,6.512647043682081e-06,1,0.015873015873015872,11.239835797188846,7.320108337603396e-05,5520.900000000001,77.71,0.014075603615352567,5.1372452655022686e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richeyville,14,1.447254898596018e-06,0,0.0,0.0,0.0,405.68,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richfield,61,6.30589634388265e-06,0,0.0,0.0,0.0,17878.61,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richfield Springs,72,7.4430251927795215e-06,0,0.0,0.0,0.0,1916.6600000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richford,1,1.0337534989971557e-07,0,0.0,0.0,0.0,133.84,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richgrove,30,3.101260496991467e-06,0,0.0,0.0,0.0,24785.69,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richland,1002,0.000103582100599515,0,0.0,0.0,0.0,27058.36999999998,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Richland Center,48,4.962016795186347e-06,0,0.0,0.0,0.0,1823.44,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richlands,9,9.303781490974402e-07,0,0.0,0.0,0.0,432.75,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richlandtown,646,6.678047603521626e-05,0,0.0,0.0,0.0,20597.359999999986,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richmond,28765,0.0029735919398653186,35,0.00121675647488267,0.8615970079193953,0.0025620379181611887,1159837.5500000045,3297.7800000000007,0.002843311979337096,0.002180093255908902,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Richmond Hill,29,2.9978851470917516e-06,0,0.0,0.0,0.0,1346.2199999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richmondville,4,4.135013995988623e-07,0,0.0,0.0,0.0,26.099999999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richton,8,8.270027991977246e-07,0,0.0,0.0,0.0,414.3,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richton Park,25,2.5843837474928895e-06,0,0.0,0.0,0.0,1135.59,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richview,2,2.0675069979943114e-07,0,0.0,0.0,0.0,62.260000000000005,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richville,3,3.101260496991467e-07,0,0.0,0.0,0.0,61.480000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richwood,52,5.37551819478521e-06,0,0.0,0.0,0.0,1989.2900000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Richwoods,19,1.9641316480945958e-06,0,0.0,0.0,0.0,525.68,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rickman,19,1.9641316480945958e-06,0,0.0,0.0,0.0,242.67,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riddle,5,5.168767494985779e-07,0,0.0,0.0,0.0,223.12,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridge,56,5.789019594384072e-06,0,0.0,0.0,0.0,2023.8100000000002,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridge Spring,14,1.447254898596018e-06,0,0.0,0.0,0.0,146.74,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgecrest,1747,0.0001805967362748031,0,0.0,0.0,0.0,32870.29000000003,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgedale,4,4.135013995988623e-07,0,0.0,0.0,0.0,239.25,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgefield,7487,0.0007739712446991705,0,0.0,0.0,0.0,346258.5199999996,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgefield Park,97,1.002740894027241e-05,0,0.0,0.0,0.0,7190.959999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgeland,1289,0.00013325082602073338,1,0.0007757951900698216,0.5493480645639235,7.320108337603396e-05,45926.610000000015,1197.49,0.026073990655961752,0.0007916355466460317,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgeley,31,3.204635846891183e-06,0,0.0,0.0,0.0,872.5300000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgely,218,2.2535826278137996e-05,3,0.013761467889908258,9.744628282883909,0.0002196032501281019,19183.79,145.66,0.007592868770977997,9.629277382229578e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgeville,37,3.824887946289477e-06,0,0.0,0.0,0.0,526.51,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgeway,39,4.031638646088907e-06,0,0.0,0.0,0.0,1264.9400000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgewood,9301,0.0009614941294172545,3,0.00032254596279969894,0.2283979105116323,0.0002196032501281019,362209.640000001,103.16,0.0002848074391393882,6.819691437256647e-05,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Ridgway,119,1.2301666638066153e-05,0,0.0,0.0,0.0,3333.280000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ridley Park,121,1.2508417337865585e-05,0,0.0,0.0,0.0,7546.479999999996,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riegelsville,3,3.101260496991467e-07,0,0.0,0.0,0.0,119.03,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riegelwood,16,1.6540055983954491e-06,0,0.0,0.0,0.0,631.43,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rienzi,22,2.2742576977937424e-06,0,0.0,0.0,0.0,1002.44,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rifle,51,5.272142844885494e-06,0,0.0,0.0,0.0,1012.3300000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rifton,2,2.0675069979943114e-07,0,0.0,0.0,0.0,128.58,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riga,27,2.7911344472923204e-06,0,0.0,0.0,0.0,606.7399999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rigby,740,7.649775892578952e-05,0,0.0,0.0,0.0,15684.090000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riggins,26,2.687759097392605e-06,0,0.0,0.0,0.0,362.43,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riley,17,1.7573809482951648e-06,0,0.0,0.0,0.0,570.04,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rileyville,2,2.0675069979943114e-07,0,0.0,0.0,0.0,135.05,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rillton,16,1.6540055983954491e-06,0,0.0,0.0,0.0,364.82,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rimersburg,1214,0.0001254976747782547,0,0.0,0.0,0.0,27527.07000000002,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rimforest,1,1.0337534989971557e-07,0,0.0,0.0,0.0,56.9,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rimrock,2,2.0675069979943114e-07,0,0.0,0.0,0.0,12.93,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rincon,6191,0.0006399967912291392,0,0.0,0.0,0.0,149098.56000000006,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rindge,40,4.135013995988623e-06,0,0.0,0.0,0.0,1386.6400000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riner,6,6.202520993982934e-07,0,0.0,0.0,0.0,268.89,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rineyville,8,8.270027991977246e-07,0,0.0,0.0,0.0,941.5899999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringgold,220,2.2742576977937426e-05,1,0.004545454545454545,3.21868025101317,7.320108337603396e-05,5382.93,107.22,0.01991852021111179,7.088089529882297e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringle,16,1.6540055983954491e-06,0,0.0,0.0,0.0,1039.4499999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringling,30,3.101260496991467e-06,0,0.0,0.0,0.0,648.48,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringoes,17,1.7573809482951648e-06,0,0.0,0.0,0.0,597.07,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringsted,5,5.168767494985779e-07,0,0.0,0.0,0.0,161.45,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringtown,24,2.4810083975931737e-06,1,0.041666666666666664,29.50456896762072,7.320108337603396e-05,650.78,66.92,0.102830449614309,4.423940975002083e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ringwood,42,4.341764695788054e-06,0,0.0,0.0,0.0,3627.66,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio,11,1.1371288488968712e-06,0,0.0,0.0,0.0,109.63999999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Dell,594,6.140495784043105e-05,0,0.0,0.0,0.0,45901.32000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Grande City,148,1.5299551785157906e-05,0,0.0,0.0,0.0,3803.36,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Hondo,3,3.101260496991467e-07,0,0.0,0.0,0.0,217.32999999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Linda,55,5.6856442444843565e-06,0,0.0,0.0,0.0,1851.5899999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Medina,6,6.202520993982934e-07,0,0.0,0.0,0.0,178.82999999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Oso,7,7.23627449298009e-07,0,0.0,0.0,0.0,175.17999999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Rancho,2861,0.00029575687606308627,3,0.0010485844110450892,0.742512745777243,0.0002196032501281019,257265.2999999999,143.32999999999998,0.0005571291581103244,9.475245964540474e-05,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Rico,5982,0.0006183913431000986,0,0.0,0.0,0.0,216960.20999999964,,,,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Verde,16,1.6540055983954491e-06,0,0.0,0.0,0.0,228.96000000000004,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio Vista,90,9.303781490974401e-06,0,0.0,0.0,0.0,4448.8099999999995,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rio de Janeiro,209,2.1605448129040556e-05,0,0.0,0.0,0.0,8797.02,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riparius,2,2.0675069979943114e-07,0,0.0,0.0,0.0,44.75,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ripley,605,6.254208668932792e-05,3,0.0049586776859504135,3.5112875465598217,0.0002196032501281019,26137.62,163.25,0.0062457867242694635,0.00010792115423925434,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ripon,74,7.649775892578953e-06,1,0.013513513513513514,9.569049394904019,7.320108337603396e-05,1317.6100000000001,42.27,0.03208081298715098,2.7943811269177833e-05,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Ririe,2,2.0675069979943114e-07,0,0.0,0.0,0.0,61.53,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rising Fawn,14,1.447254898596018e-06,0,0.0,0.0,0.0,408.46999999999997,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rising Star,5,5.168767494985779e-07,0,0.0,0.0,0.0,9.459999999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rising Sun,50,5.168767494985779e-06,0,0.0,0.0,0.0,1325.3799999999999,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Risingsun,3,3.101260496991467e-07,0,0.0,0.0,0.0,266.67,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rittman,16,1.6540055983954491e-06,0,0.0,0.0,0.0,738.41,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,River Edge,261,2.6980966323825766e-05,0,0.0,0.0,0.0,23035.87,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,River Falls,603,6.23353359895285e-05,0,0.0,0.0,0.0,22578.640000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,River Forest,10,1.0337534989971558e-06,0,0.0,0.0,0.0,504.84000000000003,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,River Rouge,40,4.135013995988623e-06,0,0.0,0.0,0.0,2888.45,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riverbank,31,3.204635846891183e-06,0,0.0,0.0,0.0,640.55,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riverdale,1027,0.0001061664843470079,2,0.0019474196689386564,1.3789866703464408,0.00014640216675206792,39354.53,201.2,0.0051124991201775246,0.00013300910403024792,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Riverhead,83,8.580154041676393e-06,0,0.0,0.0,0.0,8992.380000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riverside,7979,0.0008248319168498306,2,0.00025065797719012406,0.1774933338069676,0.00014640216675206792,339284.58000000013,157.32,0.00046368155016063484,0.00010400095549720975,SUFFICIENT
DEVELOPMENT_DISCOVERY,merchant_city,Riverton,981,0.00010141121825162098,0,0.0,0.0,0.0,48716.09999999998,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riverview,209,2.1605448129040556e-05,3,0.014354066985645933,10.164253424252115,0.0002196032501281019,6968.590000000001,236.47,0.03393369390364478,0.00015632536197829385,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rives Junction,14,1.447254898596018e-06,0,0.0,0.0,0.0,390.24,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rivesville,55,5.6856442444843565e-06,0,0.0,0.0,0.0,1687.4,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riviera,1,1.0337534989971557e-07,0,0.0,0.0,0.0,208.41,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rixeyville,7,7.23627449298009e-07,0,0.0,0.0,0.0,137.73,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Rixford,7,7.23627449298009e-07,0,0.0,0.0,0.0,64.52000000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Riyadh,119,1.2301666638066153e-05,0,0.0,0.0,0.0,5864.780000000001,,,,LOW_SUPPORT
DEVELOPMENT_DISCOVERY,merchant_city,Roachdale,14,1.447254898596018e-06,0,0.0,0.0,0.0,274.92,,,,LOW_SUPPORT
